society,dataset_file,max_dataset_size,fuzzy_sets_file,ling_vars_file,rules_file_id,interpretability_index,min_nr_datapoints,min_certainty_threshold,genetic_algo,ga_nr_gen,pop_size,trial,STEP/DATAPOINT,use_correct_interpretation,consider_past_experience,contextualize,min_nr_adaptations_for_contextualizing,correct_interpretation,social_interpretation,certainty_interpretation,FSQ_position_qualifier_DIST_low_distance_a,FSQ_position_qualifier_DIST_low_distance_b,FSQ_position_qualifier_DIST_low_distance_c,FSQ_position_qualifier_DIST_low_distance_d,FSQ_position_qualifier_DIST_mid_distance_a,FSQ_position_qualifier_DIST_mid_distance_b,FSQ_position_qualifier_DIST_mid_distance_c,FSQ_position_qualifier_DIST_mid_distance_d,FSQ_position_qualifier_DIST_high_distance_a,FSQ_position_qualifier_DIST_high_distance_b,FSQ_position_qualifier_DIST_high_distance_c,FSQ_position_qualifier_DIST_high_distance_d,FSQ_position_qualifier_VOLUME_low_volume_a,FSQ_position_qualifier_VOLUME_low_volume_b,FSQ_position_qualifier_VOLUME_low_volume_c,FSQ_position_qualifier_VOLUME_low_volume_d,FSQ_position_qualifier_VOLUME_mid_volume_a,FSQ_position_qualifier_VOLUME_mid_volume_b,FSQ_position_qualifier_VOLUME_mid_volume_c,FSQ_position_qualifier_VOLUME_mid_volume_d,FSQ_position_qualifier_VOLUME_high_volume_a,FSQ_position_qualifier_VOLUME_high_volume_b,FSQ_position_qualifier_VOLUME_high_volume_c,FSQ_position_qualifier_VOLUME_high_volume_d,FSQ_position_qualifier_MOVEMENTS_low_mov_a,FSQ_position_qualifier_MOVEMENTS_low_mov_b,FSQ_position_qualifier_MOVEMENTS_low_mov_c,FSQ_position_qualifier_MOVEMENTS_low_mov_d,FSQ_position_qualifier_MOVEMENTS_mid_mov_a,FSQ_position_qualifier_MOVEMENTS_mid_mov_b,FSQ_position_qualifier_MOVEMENTS_mid_mov_c,FSQ_position_qualifier_MOVEMENTS_mid_mov_d,FSQ_position_qualifier_MOVEMENTS_high_mov_a,FSQ_position_qualifier_MOVEMENTS_high_mov_b,FSQ_position_qualifier_MOVEMENTS_high_mov_c,FSQ_position_qualifier_MOVEMENTS_high_mov_d
US,data_USAustria_adaptation_experiments_ds4_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,10,0.0,GA,100,20,0,1167,True,False,False,10,SOCIALITY,SOCIALITY,"{'NEGATIVITY': -0.0750010329591391, 'ADVERSITY': -4.234783519826704e-18, 'DUTY': -0.0750010329591391, 'INTELLECT': -0.09286605721026782, 'POSITIVITY': 0.02500054952559271, 'MATING': 0.12144331899907058, 'SOCIALITY': 0.5131903443236581, 'DECEPTION': 3.5988168232043795e-18}",0.31398507352985,0.4150152330463929,0.6301306933240728,0.768865263859679,0.346723855063309,0.6770419602309694,1.1767274781086228,1.40422392270745,2.10276598405102,2.5065988532106926,3.2279968826474645,3.62953768571319,19.3148892751409,34.69786383009978,34.69786383009978,47.3337857618932,48.9517266834944,62.24342247066048,62.24342247066049,70.354842213677,60.45955766766,81.32540096952489,81.3254009695249,100.053094616274,-0.0702625358800588,0.10493886183928731,0.1517684435282352,0.231932969858292,0.150845773120451,0.36521020964002526,0.43146091262142733,0.531443615429001,0.510272334959289,0.7519655591354195,0.8171063091637265,0.948859999835853
US,data_USAustria_adaptation_experiments_ds4_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,10,0.0,GA,100,20,0,1168,True,False,False,10,DUTY,DUTY,"{'NEGATIVITY': 0.06324574994750638, 'ADVERSITY': -4.234783519826704e-18, 'DUTY': 0.5055484155294154, 'INTELLECT': 0.058344209931165125, 'POSITIVITY': -0.13335563328436761, 'MATING': -0.05001433269310181, 'SOCIALITY': -0.10555176193287386, 'DECEPTION': -2.0648068330381983e-17}",0.31398507352985,0.4150152330463929,0.6301306933240728,0.768865263859679,0.346723855063309,0.6770419602309694,1.1767274781086228,1.40422392270745,2.10276598405102,2.5065988532106926,3.2279968826474645,3.62953768571319,19.3148892751409,34.69786383009978,34.69786383009978,47.3337857618932,48.9517266834944,62.24342247066048,62.24342247066049,70.354842213677,60.45955766766,81.32540096952489,81.3254009695249,100.053094616274,-0.0702625358800588,0.10493886183928731,0.1517684435282352,0.231932969858292,0.150845773120451,0.36521020964002526,0.43146091262142733,0.531443615429001,0.510272334959289,0.7519655591354195,0.8171063091637265,0.948859999835853
US,data_USAustria_adaptation_experiments_ds4_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,10,0.0,GA,100,20,0,1169,True,False,False,10,INTELLECT,INTELLECT,"{'NEGATIVITY': 0.05657448512180386, 'ADVERSITY': -0.050000270488748125, 'DUTY': 0.06364504819382878, 'INTELLECT': 0.5055376340298502, 'POSITIVITY': -0.09239213979409452, 'MATING': -0.09001241950766874, 'SOCIALITY': -0.07236116266806435, 'DECEPTION': -1.3623114842516109e-17}",0.31398507352985,0.4150152330463929,0.6301306933240728,0.768865263859679,0.346723855063309,0.6770419602309694,1.1767274781086228,1.40422392270745,2.10276598405102,2.5065988532106926,3.2279968826474645,3.62953768571319,19.3148892751409,34.69786383009978,34.69786383009978,47.3337857618932,48.9517266834944,62.24342247066048,62.24342247066049,70.354842213677,60.45955766766,81.32540096952489,81.3254009695249,100.053094616274,-0.0702625358800588,0.10493886183928731,0.1517684435282352,0.231932969858292,0.150845773120451,0.36521020964002526,0.43146091262142733,0.531443615429001,0.510272334959289,0.7519655591354195,0.8171063091637265,0.948859999835853
US,data_USAustria_adaptation_experiments_ds4_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,10,0.0,GA,100,20,0,1170,True,False,False,10,ADVERSITY,ADVERSITY,"{'NEGATIVITY': 0.0016693764515854574, 'ADVERSITY': 0.6118998271367451, 'DUTY': -0.00834402892016058, 'INTELLECT': -0.04001146615448142, 'POSITIVITY': 0.025000321029642978, 'MATING': 0.02500054952559271, 'SOCIALITY': 0.024999944628390596, 'DECEPTION': 0.02500054952559271}",0.31398507352985,0.4150152330463929,0.6301306933240728,0.768865263859679,0.346723855063309,0.6770419602309694,1.1767274781086228,1.40422392270745,2.10276598405102,2.5065988532106926,3.2279968826474645,3.62953768571319,19.3148892751409,34.69786383009978,34.69786383009978,47.3337857618932,48.9517266834944,62.24342247066048,62.24342247066049,70.354842213677,60.45955766766,81.32540096952489,81.3254009695249,100.053094616274,-0.0702625358800588,0.10493886183928731,0.1517684435282352,0.231932969858292,0.150845773120451,0.36521020964002526,0.43146091262142733,0.531443615429001,0.510272334959289,0.7519655591354195,0.8171063091637265,0.948859999835853
US,data_USAustria_adaptation_experiments_ds4_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,10,0.0,GA,100,20,0,1171,True,False,False,10,MATING,MATING,"{'NEGATIVITY': -0.10000223541639625, 'ADVERSITY': -0.025000549525592723, 'DUTY': -0.07795521207463484, 'INTELLECT': -0.10000223541639625, 'POSITIVITY': 0.0950098731235225, 'MATING': 0.5202169713568544, 'SOCIALITY': 0.10000519407275589, 'DECEPTION': -0.025000549525592723}",0.31398507352985,0.4150152330463929,0.6301306933240728,0.768865263859679,0.346723855063309,0.6770419602309694,1.1767274781086228,1.40422392270745,2.10276598405102,2.5065988532106926,3.2279968826474645,3.62953768571319,19.3148892751409,34.69786383009978,34.69786383009978,47.3337857618932,48.9517266834944,62.24342247066048,62.24342247066049,70.354842213677,60.45955766766,81.32540096952489,81.3254009695249,100.053094616274,-0.0702625358800588,0.10493886183928731,0.1517684435282352,0.231932969858292,0.150845773120451,0.36521020964002526,0.43146091262142733,0.531443615429001,0.510272334959289,0.7519655591354195,0.8171063091637265,0.948859999835853
US,data_USAustria_adaptation_experiments_ds4_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,10,0.0,GA,100,20,0,1172,True,False,False,10,POSITIVITY,POSITIVITY,"{'NEGATIVITY': -0.0750010329591391, 'ADVERSITY': -4.234783519826704e-18, 'DUTY': -0.11618704694960214, 'INTELLECT': -4.234783519826704e-18, 'POSITIVITY': 0.5135674460326529, 'MATING': -0.007154359050541501, 'SOCIALITY': 0.05000296086135343, 'DECEPTION': -4.234783519826704e-18}",0.31398507352985,0.4150152330463929,0.6301306933240728,0.768865263859679,0.346723855063309,0.6770419602309694,1.1767274781086228,1.40422392270745,2.10276598405102,2.5065988532106926,3.2279968826474645,3.62953768571319,19.3148892751409,34.69786383009978,34.69786383009978,47.3337857618932,48.9517266834944,62.24342247066048,62.24342247066049,70.354842213677,60.45955766766,81.32540096952489,81.3254009695249,100.053094616274,-0.0702625358800588,0.10493886183928731,0.1517684435282352,0.231932969858292,0.150845773120451,0.36521020964002526,0.43146091262142733,0.531443615429001,0.510272334959289,0.7519655591354195,0.8171063091637265,0.948859999835853
US,data_USAustria_adaptation_experiments_ds4_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,10,0.0,GA,100,20,0,1173,True,False,False,10,NEGATIVITY,NEGATIVITY,"{'NEGATIVITY': 0.19342497638772052, 'ADVERSITY': -4.234783519826704e-18, 'DUTY': 0.17168121056825852, 'INTELLECT': 0.1249922203865706, 'POSITIVITY': -0.2333328652633928, 'MATING': -0.10715468810466922, 'SOCIALITY': -0.11832678793996491, 'DECEPTION': 0.050000270488748104}",0.31398507352985,0.4150152330463929,0.6301306933240728,0.768865263859679,0.346723855063309,0.6770419602309694,1.1767274781086228,1.40422392270745,2.10276598405102,2.5065988532106926,3.2279968826474645,3.62953768571319,19.3148892751409,34.69786383009978,34.69786383009978,47.3337857618932,48.9517266834944,62.24342247066048,62.24342247066049,70.354842213677,60.45955766766,81.32540096952489,81.3254009695249,100.053094616274,-0.0702625358800588,0.10493886183928731,0.1517684435282352,0.231932969858292,0.150845773120451,0.36521020964002526,0.43146091262142733,0.531443615429001,0.510272334959289,0.7519655591354195,0.8171063091637265,0.948859999835853
US,data_USAustria_adaptation_experiments_ds4_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,10,0.0,GA,100,20,0,1174,True,False,False,10,DECEPTION,DECEPTION,"{'NEGATIVITY': 0.05001572833422969, 'ADVERSITY': -4.234783519826704e-18, 'DUTY': 0.022628630463083693, 'INTELLECT': 0.4469166457281557, 'POSITIVITY': -0.014480084621176972, 'MATING': -0.09001241950766874, 'SOCIALITY': -0.07024777748029946, 'DECEPTION': 0.050000270488748104}",0.31398507352985,0.4150152330463929,0.6301306933240728,0.768865263859679,0.346723855063309,0.6770419602309694,1.1767274781086228,1.40422392270745,2.10276598405102,2.5065988532106926,3.2279968826474645,3.62953768571319,19.3148892751409,34.69786383009978,34.69786383009978,47.3337857618932,48.9517266834944,62.24342247066048,62.24342247066049,70.354842213677,60.45955766766,81.32540096952489,81.3254009695249,100.053094616274,-0.0702625358800588,0.10493886183928731,0.1517684435282352,0.231932969858292,0.150845773120451,0.36521020964002526,0.43146091262142733,0.531443615429001,0.510272334959289,0.7519655591354195,0.8171063091637265,0.948859999835853
US,data_USAustria_adaptation_experiments_ds4_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,10,0.0,GA,100,20,0,1175,True,False,False,10,SOCIALITY,SOCIALITY,"{'NEGATIVITY': -0.0750010329591391, 'ADVERSITY': -4.234783519826704e-18, 'DUTY': -0.11618704694960214, 'INTELLECT': -0.050000270488748125, 'POSITIVITY': 0.17224168055742048, 'MATING': 0.08972294622704963, 'SOCIALITY': 0.12500388128157705, 'DECEPTION': -4.234783519826704e-18}",0.31398507352985,0.4150152330463929,0.6301306933240728,0.768865263859679,0.346723855063309,0.6770419602309694,1.1767274781086228,1.40422392270745,2.10276598405102,2.5065988532106926,3.2279968826474645,3.62953768571319,19.3148892751409,34.69786383009978,34.69786383009978,47.3337857618932,48.9517266834944,62.24342247066048,62.24342247066049,70.354842213677,60.45955766766,81.32540096952489,81.3254009695249,100.053094616274,-0.0702625358800588,0.10493886183928731,0.1517684435282352,0.231932969858292,0.150845773120451,0.36521020964002526,0.43146091262142733,0.531443615429001,0.510272334959289,0.7519655591354195,0.8171063091637265,0.948859999835853
US,data_USAustria_adaptation_experiments_ds4_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,10,0.0,GA,100,20,0,1176,True,False,False,10,DUTY,DUTY,"{'NEGATIVITY': 0.05000159824460004, 'ADVERSITY': 0.02499993865993912, 'DUTY': 0.5436689005423727, 'INTELLECT': 0.013255586643505003, 'POSITIVITY': -0.08333316616549744, 'MATING': -0.00713427184385985, 'SOCIALITY': -0.06618747792221993, 'DECEPTION': 0.02500054952559271}",0.31398507352985,0.4150152330463929,0.6301306933240728,0.768865263859679,0.346723855063309,0.6770419602309694,1.1767274781086228,1.40422392270745,2.10276598405102,2.5065988532106926,3.2279968826474645,3.62953768571319,19.3148892751409,34.69786383009978,34.69786383009978,47.3337857618932,48.9517266834944,62.24342247066048,62.24342247066049,70.354842213677,60.45955766766,81.32540096952489,81.3254009695249,100.053094616274,-0.0702625358800588,0.10493886183928731,0.1517684435282352,0.231932969858292,0.150845773120451,0.36521020964002526,0.43146091262142733,0.531443615429001,0.510272334959289,0.7519655591354195,0.8171063091637265,0.948859999835853
US,data_USAustria_adaptation_experiments_ds4_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,10,0.0,GA,100,20,0,1177,True,False,False,10,INTELLECT,INTELLECT,"{'NEGATIVITY': -0.038334605168378555, 'ADVERSITY': -0.050000270488748125, 'DUTY': -0.07144397277950527, 'INTELLECT': 0.12501358989121925, 'POSITIVITY': 0.1049926975191788, 'MATING': -0.05000159824460004, 'SOCIALITY': -0.022372177667824164, 'DECEPTION': 0.007134271843859845}",0.31398507352985,0.4150152330463929,0.6301306933240728,0.768865263859679,0.346723855063309,0.6770419602309694,1.1767274781086228,1.40422392270745,2.10276598405102,2.5065988532106926,3.2279968826474645,3.62953768571319,19.3148892751409,34.69786383009978,34.69786383009978,47.3337857618932,48.9517266834944,62.24342247066048,62.24342247066049,70.354842213677,60.45955766766,81.32540096952489,81.3254009695249,100.053094616274,-0.0702625358800588,0.10493886183928731,0.1517684435282352,0.231932969858292,0.150845773120451,0.36521020964002526,0.43146091262142733,0.531443615429001,0.510272334959289,0.7519655591354195,0.8171063091637265,0.948859999835853
US,data_USAustria_adaptation_experiments_ds4_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,10,0.0,GA,100,20,0,1178,True,False,False,10,ADVERSITY,ADVERSITY,"{'NEGATIVITY': -0.0750010329591391, 'ADVERSITY': 0.5230292885877514, 'DUTY': -0.10715468810466922, 'INTELLECT': -0.09286605721026782, 'POSITIVITY': 0.07795521207463482, 'MATING': 0.050000270488748104, 'SOCIALITY': 0.12206565801374043, 'DECEPTION': -4.234783519826704e-18}",0.31398507352985,0.4150152330463929,0.6301306933240728,0.768865263859679,0.346723855063309,0.6770419602309694,1.1767274781086228,1.40422392270745,2.10276598405102,2.5065988532106926,3.2279968826474645,3.62953768571319,19.3148892751409,34.69786383009978,34.69786383009978,47.3337857618932,48.9517266834944,62.24342247066048,62.24342247066049,70.354842213677,60.45955766766,81.32540096952489,81.3254009695249,100.053094616274,-0.0702625358800588,0.10493886183928731,0.1517684435282352,0.231932969858292,0.150845773120451,0.36521020964002526,0.43146091262142733,0.531443615429001,0.510272334959289,0.7519655591354195,0.8171063091637265,0.948859999835853
US,data_USAustria_adaptation_experiments_ds4_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,10,0.0,GA,100,20,0,1179,True,False,False,10,MATING,MATING,"{'NEGATIVITY': -0.10000223541639625, 'ADVERSITY': -0.025000549525592723, 'DUTY': -0.09001241950766874, 'INTELLECT': -0.10000223541639625, 'POSITIVITY': 0.0950098731235225, 'MATING': 0.5539962028093498, 'SOCIALITY': 0.07500317124613372, 'DECEPTION': -0.025000549525592723}",0.31398507352985,0.4150152330463929,0.6301306933240728,0.768865263859679,0.346723855063309,0.6770419602309694,1.1767274781086228,1.40422392270745,2.10276598405102,2.5065988532106926,3.2279968826474645,3.62953768571319,19.3148892751409,34.69786383009978,34.69786383009978,47.3337857618932,48.9517266834944,62.24342247066048,62.24342247066049,70.354842213677,60.45955766766,81.32540096952489,81.3254009695249,100.053094616274,-0.0702625358800588,0.10493886183928731,0.1517684435282352,0.231932969858292,0.150845773120451,0.36521020964002526,0.43146091262142733,0.531443615429001,0.510272334959289,0.7519655591354195,0.8171063091637265,0.948859999835853
US,data_USAustria_adaptation_experiments_ds4_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,10,0.0,GA,100,20,0,1180,True,False,False,10,POSITIVITY,POSITIVITY,"{'NEGATIVITY': -0.0750010329591391, 'ADVERSITY': -4.234783519826704e-18, 'DUTY': -0.05000161791621723, 'INTELLECT': -0.07500317124613369, 'POSITIVITY': 0.5131903443236581, 'MATING': -0.01618666114468398, 'SOCIALITY': 0.05000296086135343, 'DECEPTION': -1.3623114842516109e-17}",0.31398507352985,0.4150152330463929,0.6301306933240728,0.768865263859679,0.346723855063309,0.6770419602309694,1.1767274781086228,1.40422392270745,2.10276598405102,2.5065988532106926,3.2279968826474645,3.62953768571319,19.3148892751409,34.69786383009978,34.69786383009978,47.3337857618932,48.9517266834944,62.24342247066048,62.24342247066049,70.354842213677,60.45955766766,81.32540096952489,81.3254009695249,100.053094616274,-0.0702625358800588,0.10493886183928731,0.1517684435282352,0.231932969858292,0.150845773120451,0.36521020964002526,0.43146091262142733,0.531443615429001,0.510272334959289,0.7519655591354195,0.8171063091637265,0.948859999835853
US,data_USAustria_adaptation_experiments_ds4_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,10,0.0,GA,100,20,0,1181,True,False,False,10,NEGATIVITY,NEGATIVITY,"{'NEGATIVITY': 0.10713599834100124, 'ADVERSITY': 0.15834655002827064, 'DUTY': 0.04286638366770318, 'INTELLECT': 0.03816816267767709, 'POSITIVITY': -0.07832451667760629, 'MATING': -0.050000270488748125, 'SOCIALITY': -0.0749998346894257, 'DECEPTION': 0.050000270488748104}",0.31398507352985,0.4150152330463929,0.6301306933240728,0.768865263859679,0.346723855063309,0.6770419602309694,1.1767274781086228,1.40422392270745,2.10276598405102,2.5065988532106926,3.2279968826474645,3.62953768571319,19.3148892751409,34.69786383009978,34.69786383009978,47.3337857618932,48.9517266834944,62.24342247066048,62.24342247066049,70.354842213677,60.45955766766,81.32540096952489,81.3254009695249,100.053094616274,-0.0702625358800588,0.10493886183928731,0.1517684435282352,0.231932969858292,0.150845773120451,0.36521020964002526,0.43146091262142733,0.531443615429001,0.510272334959289,0.7519655591354195,0.8171063091637265,0.948859999835853
US,data_USAustria_adaptation_experiments_ds4_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,10,0.0,GA,100,20,0,1182,True,False,False,10,DECEPTION,DECEPTION,"{'NEGATIVITY': 0.05001572833422969, 'ADVERSITY': -4.234783519826704e-18, 'DUTY': 0.022628630463083693, 'INTELLECT': 0.06430888262814684, 'POSITIVITY': -0.005006802676015667, 'MATING': -0.07795521207463484, 'SOCIALITY': -0.06324574994750645, 'DECEPTION': 0.17859784257667596}",0.31398507352985,0.4150152330463929,0.6301306933240728,0.768865263859679,0.346723855063309,0.6770419602309694,1.1767274781086228,1.40422392270745,2.10276598405102,2.5065988532106926,3.2279968826474645,3.62953768571319,19.3148892751409,34.69786383009978,34.69786383009978,47.3337857618932,48.9517266834944,62.24342247066048,62.24342247066049,70.354842213677,60.45955766766,81.32540096952489,81.3254009695249,100.053094616274,-0.0702625358800588,0.10493886183928731,0.1517684435282352,0.231932969858292,0.150845773120451,0.36521020964002526,0.43146091262142733,0.531443615429001,0.510272334959289,0.7519655591354195,0.8171063091637265,0.948859999835853
US,data_USAustria_adaptation_experiments_ds4_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,10,0.0,GA,100,20,0,1183,True,False,False,10,SOCIALITY,SOCIALITY,"{'NEGATIVITY': -0.059991565195304915, 'ADVERSITY': -0.025000549525592723, 'DUTY': -0.10715468810466922, 'INTELLECT': -0.09286605721026782, 'POSITIVITY': 0.07500325889971979, 'MATING': 0.12144331899907058, 'SOCIALITY': 0.4873951094893732, 'DECEPTION': -0.025000549525592723}",0.31398507352985,0.4150152330463929,0.6301306933240728,0.768865263859679,0.346723855063309,0.6770419602309694,1.1767274781086228,1.40422392270745,2.10276598405102,2.5065988532106926,3.2279968826474645,3.62953768571319,19.3148892751409,34.69786383009978,34.69786383009978,47.3337857618932,48.9517266834944,62.24342247066048,62.24342247066049,70.354842213677,60.45955766766,81.32540096952489,81.3254009695249,100.053094616274,-0.0702625358800588,0.10493886183928731,0.1517684435282352,0.231932969858292,0.150845773120451,0.36521020964002526,0.43146091262142733,0.531443615429001,0.510272334959289,0.7519655591354195,0.8171063091637265,0.948859999835853
US,data_USAustria_adaptation_experiments_ds4_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,10,0.0,GA,100,20,0,1184,True,False,False,10,DUTY,DUTY,"{'NEGATIVITY': 0.05001572833422969, 'ADVERSITY': -4.234783519826704e-18, 'DUTY': 0.5401655473294593, 'INTELLECT': 0.04023606088186093, 'POSITIVITY': -0.1143103564472085, 'MATING': -0.05001572833422967, 'SOCIALITY': -0.10555176193287386, 'DECEPTION': -1.3623114842516109e-17}",0.31398507352985,0.4150152330463929,0.6301306933240728,0.768865263859679,0.346723855063309,0.6770419602309694,1.1767274781086228,1.40422392270745,2.10276598405102,2.5065988532106926,3.2279968826474645,3.62953768571319,19.3148892751409,34.69786383009978,34.69786383009978,47.3337857618932,48.9517266834944,62.24342247066048,62.24342247066049,70.354842213677,60.45955766766,81.32540096952489,81.3254009695249,100.053094616274,-0.0702625358800588,0.10493886183928731,0.1517684435282352,0.231932969858292,0.150845773120451,0.36521020964002526,0.43146091262142733,0.531443615429001,0.510272334959289,0.7519655591354195,0.8171063091637265,0.948859999835853
